image_path,label,cell,score,source
data/corpus/images/Megalith-Flickr/df/dfcfcfe46184b032448afe752452efdfbb1a62ea1cbd0d6d846ee7bcdf265dcc.jpg,0,clean,0.0053060054779052,Megalith-Flickr
data/corpus/images/Megalith-Flickr/f0/f03abfb5cc8820bb0223436f7a1613ff5abf3c4527d10ae5f41f3fa1f24187ba.jpg,0,clean,0.0047658858820796,Megalith-Flickr
data/corpus/images/Megalith-Flickr/78/78055a9819757f63439bca454c8b1c8c253ee4d7dd710b4a29e3a113a983cf39.jpg,0,clean,0.0047347215004265,Megalith-Flickr
data/corpus/images/OpenImagesV7/ec/ec4fe0febfd1d7ec9d7342afbf7a314a82388802abe712c9eea331ac341d23a5.jpg,0,clean,0.0047124521806836,OpenImagesV7
data/corpus/images/Megalith-Flickr/d6/d66bc9b4f9d78c27f374150e059714dc6bda0220e26414acbc4ca05fcccff491.jpg,0,clean,0.0043800775893032,Megalith-Flickr
data/corpus/images/Megalith-Flickr/4c/4cefe7d258c6915872bfbe7d66709e52c829f9e746b6b54c14e5eef2bf8d9ae0.jpg,0,clean,0.0042608291842043,Megalith-Flickr
data/corpus/images/Megalith-Flickr/1d/1d21ba066c26fbda573d2772f957d82fe7146f109dea58901df3115f469cef9e.jpg,0,clean,0.0041754059493541,Megalith-Flickr
data/corpus/images/OpenImagesV7/7e/7e3102ad700b34a20b42361e8970a0547df771b5f98484c3fc04c295092d5d5e.jpg,0,clean,0.00349001144059,OpenImagesV7
data/corpus/images/OpenImagesV7/a2/a2827b2c98094cddb629f1fc5ed1082cb11c19cd8f8a99a80e0c5db893f62f68.jpg,0,clean,0.0033980379812419,OpenImagesV7
data/corpus/images/Megalith-Flickr/fc/fcc7d8adfcfa55293d0d42d76d8e92b240f1a3db74b8ce9ca85fc95b8644e758.jpg,0,clean,0.0032831919379532,Megalith-Flickr
data/corpus/images/Megalith-Flickr/3b/3b7516adadcc5057417d535fc6a6e77bf738ca22153a53b973806412cc51a934.jpg,0,clean,0.0032308087684214,Megalith-Flickr
data/corpus/images/Megalith-Flickr/5e/5eaea0fa8d650c11a54ec3975ae2955dc184ecf36fa744aa011c4a60c3973e3e.jpg,0,clean,0.0029829153791069,Megalith-Flickr
data/corpus/images/OpenImagesV7/9c/9c3d1ac30af9d3292c8070aad78badd58095e8de831f925b0333256e4b631460.jpg,0,clean,0.0027828773017972,OpenImagesV7
data/corpus/images/OpenImagesV7/8d/8da728120148a592d3048360f24a983d6cf8e4b035bec11062aee8f49f7fbc55.jpg,0,clean,0.0025053024291992,OpenImagesV7
data/corpus/images/Megalith-Flickr/6b/6bc9cb9378bb1c1d4b657262c72d0f0ad1e567b6da347ef90d0c59aecf109b92.jpg,0,clean,0.0022744927555322,Megalith-Flickr
data/corpus/images/Megalith-Flickr/86/868fe6b3c52bbc9af9d296aac5a1ce2b33ac276240e10ef344991f333ee2d67b.jpg,0,clean,0.0020432760939002,Megalith-Flickr
data/corpus/images/OpenImagesV7/9f/9f32f32262171ff7e6148c67b9cc51544c22070528ccbf908d306e5779381139.jpg,0,clean,0.0017663108883425,OpenImagesV7
data/corpus/images/OpenImagesV7/a0/a068fc014dc0765c5253aa3dd7bff09bdef4219acf8c5f39b6aedabddc12ca2b.jpg,0,clean,0.0013875755248591,OpenImagesV7
data/corpus/images/OpenImagesV7/11/11c2562b6921c5b1eeac91585f16e4b0d4c5fe448dc466c73c428389c5943563.jpg,0,clean,0.0011376386974006,OpenImagesV7
