split,row_idx,frac,shard_est,img_id,width,height,label,label_name
train,32560,0.15504761904761905,38,aff9f67405a22161,1024,681,0,real
train,32561,0.15505238095238094,38,tampered_15792,1024,1024,2,tampered
train,32562,0.15505714285714287,38,tampered_60797,1024,1024,2,tampered
train,32563,0.15506190476190476,38,c62d9bf0cb0a3c9a,1024,682,0,real
train,32564,0.15506666666666666,38,tampered_51066,1024,1024,2,tampered
train,32565,0.15507142857142858,38,3d5361e985e307f8,765,1024,0,real
train,32566,0.15507619047619048,38,full_synthetic_016900,1024,1024,1,full_synthetic
train,32567,0.15508095238095237,38,full_synthetic_031587,1024,1024,1,full_synthetic
train,32568,0.1550857142857143,38,full_synthetic_017012,1024,1024,1,full_synthetic
train,32569,0.1550904761904762,38,tampered_28491,1024,1024,2,tampered
train,32570,0.1550952380952381,38,tampered_25546,1024,1024,2,tampered
train,32571,0.1551,38,full_synthetic_024407,1024,1024,1,full_synthetic
train,32572,0.1551047619047619,38,3b7507485fdf6aa6,1024,576,0,real
train,32573,0.1551095238095238,38,tampered_40320,1024,1024,2,tampered
train,32574,0.1551142857142857,38,0ad8526193fb8cc2,1024,768,0,real
train,32575,0.15511904761904763,38,full_synthetic_019723,1024,1024,1,full_synthetic
train,32576,0.15512380952380952,38,tampered_23264,1024,1024,2,tampered
train,32577,0.15512857142857142,38,tampered_59771,1024,1024,2,tampered
train,32622,0.15534285714285714,38,ea248d2dee17d75d,1024,768,0,real
train,32623,0.15534761904761904,38,full_synthetic_054568,1024,1024,1,full_synthetic
train,32624,0.15535238095238096,38,tampered_15928,1024,1024,2,tampered
train,32625,0.15535714285714286,38,4f966c5e515c6a91,1024,699,0,real
train,32626,0.15536190476190476,38,tampered_19574,1024,1024,2,tampered
train,32627,0.15536666666666665,38,75c57b3e513deae7,1024,680,0,real
train,32628,0.15537142857142858,38,cfbf800e6e45c659,768,1024,0,real
train,32629,0.15537619047619047,38,tampered_30035,1024,1024,2,tampered
train,32630,0.15538095238095237,38,tampered_12380,1024,1024,2,tampered
train,32631,0.1553857142857143,38,tampered_53967,1024,1024,2,tampered
train,32632,0.1553904761904762,38,15d6240e8c4d8cca,1024,768,0,real
train,32633,0.1553952380952381,38,tampered_41654,1024,1024,2,tampered
train,32634,0.1554,38,full_synthetic_044395,1024,1024,1,full_synthetic
train,32635,0.1554047619047619,38,51d1c8a93ab699db,1024,768,0,real
train,32636,0.1554095238095238,38,tampered_004222,1024,1024,2,tampered
train,32637,0.15541428571428573,38,tampered_57452,1024,1024,2,tampered
train,32638,0.15541904761904762,38,full_synthetic_018879,1024,1024,1,full_synthetic
train,32639,0.15542380952380952,38,tampered_15702,1024,1024,2,tampered
train,32640,0.15542857142857142,38,tampered_40271,1024,1024,2,tampered
train,32641,0.15543333333333334,38,653e0338ae77a039,1024,1024,0,real
train,32642,0.15543809523809524,38,full_synthetic_009220,1024,1024,1,full_synthetic
train,32643,0.15544285714285713,38,caffcbd9c2c3904b,1024,768,0,real
train,32644,0.15544761904761906,38,tampered_39636,1024,1024,2,tampered
train,32645,0.15545238095238095,38,tampered_61835,1024,1024,2,tampered
train,32646,0.15545714285714285,38,full_synthetic_002214,1024,1024,1,full_synthetic
train,32647,0.15546190476190477,38,37f941a9bd426308,1024,768,0,real
train,32648,0.15546666666666667,38,tampered_33507,1024,1024,2,tampered
train,32649,0.15547142857142857,38,tampered_03503,1024,1024,2,tampered
train,32650,0.1554761904761905,38,full_synthetic_045731,1024,1024,1,full_synthetic
train,32651,0.1554809523809524,38,tampered_58562,1024,1024,2,tampered
train,32652,0.15548571428571428,38,tampered_26980,1024,1024,2,tampered
train,32653,0.15549047619047618,38,085993e882375a14,1024,683,0,real
train,32654,0.1554952380952381,38,full_synthetic_058300,1024,1024,1,full_synthetic
train,32655,0.1555,38,d1dc4119795b4df6,1024,683,0,real
train,32656,0.1555047619047619,38,tampered_45012,1024,1024,2,tampered
train,32657,0.15550952380952382,38,tampered_23149,1024,1024,2,tampered
train,32658,0.15551428571428572,38,d5c8b11dc51c8c7f,767,1024,0,real
train,32659,0.1555190476190476,38,full_synthetic_009687,1024,1024,1,full_synthetic
train,32660,0.15552380952380954,38,tampered_36489,1024,1024,2,tampered
train,32661,0.15552857142857143,38,d3553c863a1709ec,1024,768,0,real
train,32662,0.15553333333333333,38,tampered_28390,1024,1024,2,tampered
train,32663,0.15553809523809523,38,full_synthetic_044257,1024,1024,1,full_synthetic
train,32664,0.15554285714285715,38,d1b04c26d15a7a20,768,1024,0,real
train,32665,0.15554761904761905,38,full_synthetic_021885,1024,1024,1,full_synthetic
train,32666,0.15555238095238094,38,full_synthetic_054593,1024,1024,1,full_synthetic
train,32667,0.15555714285714287,38,full_synthetic_041910,1024,1024,1,full_synthetic
train,32668,0.15556190476190476,38,full_synthetic_004660,1024,1024,1,full_synthetic
train,32669,0.15556666666666666,38,full_synthetic_036445,1024,1024,1,full_synthetic
train,32670,0.15557142857142858,38,tampered_41661,1024,1024,2,tampered
train,32671,0.15557619047619048,38,tampered_002059,1024,1024,2,tampered
train,32672,0.15558095238095238,38,tampered_49717,1024,1024,2,tampered
train,32673,0.1555857142857143,38,tampered_01370,1024,1024,2,tampered
train,32674,0.1555904761904762,38,tampered_50791,1024,1024,2,tampered
train,32675,0.1555952380952381,38,tampered_35489,1024,1024,2,tampered
train,32676,0.1556,38,2dd63f4ffeddf093,683,1024,0,real
train,32677,0.1556047619047619,38,tampered_07007,1024,1024,2,tampered
train,32678,0.1556095238095238,38,d9d40e55c0bbf578,683,1024,0,real
train,32679,0.1556142857142857,38,54eb12c1dd121a8b,1024,768,0,real
train,32680,0.15561904761904763,38,tampered_01013,1024,1024,2,tampered
train,32681,0.15562380952380953,38,c604bb637cf45986,683,1024,0,real
train,32682,0.15562857142857142,38,da8876f142051cc9,1024,1024,0,real
train,32683,0.15563333333333335,38,full_synthetic_001697,1024,1024,1,full_synthetic
train,32684,0.15563809523809524,38,ea1150a77cbeab87,1024,681,0,real
train,32685,0.15564285714285714,38,tampered_28342,1024,1024,2,tampered
train,32686,0.15564761904761903,38,tampered_59028,1024,1024,2,tampered
train,32687,0.15565238095238096,38,bf009beacdf10c20,1024,683,0,real
train,32688,0.15565714285714286,38,full_synthetic_014575,1024,1024,1,full_synthetic
train,32689,0.15566190476190475,38,b67fde7af4c09112,1024,682,0,real
train,32690,0.15566666666666668,38,full_synthetic_019833,1024,1024,1,full_synthetic
train,32691,0.15567142857142857,38,full_synthetic_017559,1024,1024,1,full_synthetic
train,32692,0.15567619047619047,38,full_synthetic_036780,1024,1024,1,full_synthetic
train,32693,0.1556809523809524,38,ac3341a97922a178,1024,681,0,real
train,32694,0.1556857142857143,38,tampered_14084,1024,1024,2,tampered
train,32695,0.15569047619047618,38,tampered_59314,1024,1024,2,tampered
train,32696,0.1556952380952381,38,94ed3ae8b599d194,768,1024,0,real
train,32697,0.1557,38,full_synthetic_055459,1024,1024,1,full_synthetic
train,32698,0.1557047619047619,38,full_synthetic_002625,1024,1024,1,full_synthetic
train,32699,0.1557095238095238,38,094ed1ed21b27119,1024,1024,0,real
train,32700,0.15571428571428572,38,tampered_21948,1024,1024,2,tampered
train,32701,0.15571904761904762,38,cfef988a728d14a3,1024,768,0,real
train,32702,0.15572380952380951,38,tampered_12792,1024,1024,2,tampered
train,32703,0.15572857142857144,38,0411f429a5f12adc,1024,982,0,real
train,32704,0.15573333333333333,38,1b6580517d60ff73,925,1024,0,real
train,32705,0.15573809523809523,38,6ad8b10bcc39d9ca,1024,768,0,real
train,32706,0.15574285714285716,38,tampered_47185,1024,1024,2,tampered
train,32707,0.15574761904761905,38,7f36ad1f717535cc,1024,683,0,real
train,32708,0.15575238095238095,38,full_synthetic_028704,1024,1024,1,full_synthetic
train,32709,0.15575714285714284,38,60067026f1464f4d,683,1024,0,real
train,32710,0.15576190476190477,38,3bb2c399e769fe39,1024,1024,0,real
train,32711,0.15576666666666666,38,tampered_06252,1024,1024,2,tampered
train,32712,0.15577142857142856,38,tampered_47972,1024,1024,2,tampered
train,32713,0.15577619047619048,38,f024ea9250072481,669,1024,0,real
train,32714,0.15578095238095238,38,601e74dbce0890b3,1024,683,0,real
train,32715,0.15578571428571428,38,b2f7218f09abeb54,1024,683,0,real
train,32716,0.1557904761904762,38,full_synthetic_042781,1024,1024,1,full_synthetic
train,32717,0.1557952380952381,38,tampered_19028,1024,1024,2,tampered
train,32718,0.1558,38,full_synthetic_008826,1024,1024,1,full_synthetic
train,32719,0.15580476190476192,38,39b50d87003b9103,768,1024,0,real
train,32720,0.15580952380952381,38,full_synthetic_021336,1024,1024,1,full_synthetic
train,32721,0.1558142857142857,38,01928aa92449f39b,1024,691,0,real
train,32718,0.1558,38,full_synthetic_008826,1024,1024,1,full_synthetic
train,32719,0.15580476190476192,38,39b50d87003b9103,768,1024,0,real
train,32720,0.15580952380952381,38,full_synthetic_021336,1024,1024,1,full_synthetic
train,32721,0.1558142857142857,38,01928aa92449f39b,1024,691,0,real
train,32722,0.1558190476190476,38,full_synthetic_003231,1024,1024,1,full_synthetic
train,32723,0.15582380952380953,38,full_synthetic_026778,1024,1024,1,full_synthetic
train,32724,0.15582857142857143,38,full_synthetic_057152,1024,1024,1,full_synthetic
train,32725,0.15583333333333332,38,full_synthetic_068220,1024,1024,1,full_synthetic
train,32726,0.15583809523809525,38,tampered_47599,1024,1024,2,tampered
train,32727,0.15584285714285714,38,b8398846c1435699,1024,681,0,real
train,32728,0.15584761904761904,38,75220de4c5b0897c,1024,683,0,real
train,32729,0.15585238095238096,38,tampered_15676,1024,1024,2,tampered
train,32730,0.15585714285714286,38,f45bcd0f7ece897e,1024,768,0,real
train,32731,0.15586190476190476,38,full_synthetic_057924,1024,1024,1,full_synthetic
train,32732,0.15586666666666665,38,full_synthetic_068665,1024,1024,1,full_synthetic
train,32733,0.15587142857142858,38,tampered_39175,1024,1024,2,tampered
train,32734,0.15587619047619047,38,cebcdb82dc9425b1,622,1024,0,real
train,32735,0.15588095238095237,38,tampered_31731,1024,1024,2,tampered
train,32736,0.1558857142857143,38,44393fccaed775a0,1024,768,0,real
train,32737,0.1558904761904762,38,tampered_19785,1024,1024,2,tampered
train,32738,0.1558952380952381,38,0844dd4f96519e4c,1024,686,0,real
train,32739,0.1559,38,85f417966701c4fd,1024,683,0,real
train,32740,0.1559047619047619,38,tampered_00009,1024,1024,2,tampered
train,32741,0.1559095238095238,38,9bcb3a316ed77c9c,1024,683,0,real
train,32742,0.15591428571428573,38,12aac352c8699066,1024,683,0,real
train,32743,0.15591904761904762,38,full_synthetic_042216,1024,1024,1,full_synthetic
train,32744,0.15592380952380952,38,d53da68ec1d9b533,1024,768,0,real
train,32745,0.15592857142857142,38,full_synthetic_043530,1024,1024,1,full_synthetic
train,32746,0.15593333333333334,38,tampered_34196,1024,1024,2,tampered
train,32747,0.15593809523809524,38,full_synthetic_037766,1024,1024,1,full_synthetic
train,32748,0.15594285714285713,38,full_synthetic_030850,1024,1024,1,full_synthetic
train,32749,0.15594761904761906,38,tampered_54604,1024,1024,2,tampered
train,32750,0.15595238095238095,38,049a256882ff87c7,1024,942,0,real
train,32751,0.15595714285714285,38,tampered_60461,1024,1024,2,tampered
train,32752,0.15596190476190477,38,full_synthetic_039245,1024,1024,1,full_synthetic
train,32753,0.15596666666666667,38,tampered_03402,1024,1024,2,tampered
train,32754,0.15597142857142857,38,cd69097d9e42bba8,1024,683,0,real
train,32755,0.15597619047619046,38,full_synthetic_067767,1024,1024,1,full_synthetic
train,32756,0.1559809523809524,38,tampered_26108,1024,1024,2,tampered
train,32757,0.15598571428571428,38,tampered_05242,1024,1024,2,tampered
train,32758,0.15599047619047618,38,full_synthetic_006676,1024,1024,1,full_synthetic
train,32759,0.1559952380952381,38,full_synthetic_051384,1024,1024,1,full_synthetic
train,32760,0.156,38,d578ddd6763b19a6,1024,685,0,real
train,32761,0.1560047619047619,38,d02b3e26906f6185,1024,768,0,real
train,32762,0.15600952380952382,38,43955fca49113cc5,1024,683,0,real
train,32763,0.15601428571428572,38,full_synthetic_010519,1024,1024,1,full_synthetic
train,32764,0.1560190476190476,38,full_synthetic_055083,1024,1024,1,full_synthetic
train,32765,0.15602380952380954,38,tampered_50544,1024,1024,2,tampered
train,32766,0.15602857142857143,38,full_synthetic_043780,1024,1024,1,full_synthetic
train,32767,0.15603333333333333,38,full_synthetic_024679,1024,1024,1,full_synthetic
train,32768,0.15603809523809523,38,tampered_52746,1024,1024,2,tampered
train,32769,0.15604285714285715,38,tampered_13526,1024,1024,2,tampered
train,32770,0.15604761904761905,38,968358818d631251,1024,768,0,real
train,32771,0.15605238095238094,38,tampered_62650,1024,1024,2,tampered
train,32772,0.15605714285714287,38,3d2e58e9417deb4a,1024,683,0,real
train,32773,0.15606190476190476,38,12c3bca9181a59b4,1024,768,0,real
train,32774,0.15606666666666666,38,d43e88fe3c721e3c,1024,683,0,real
train,32775,0.15607142857142858,38,tampered_43079,1024,1024,2,tampered
train,32776,0.15607619047619048,38,tampered_11268,1024,1024,2,tampered
train,32777,0.15608095238095238,38,tampered_52926,1024,1024,2,tampered
train,32778,0.15608571428571427,38,tampered_10868,1024,1024,2,tampered
train,32779,0.1560904761904762,38,tampered_31131,1024,1024,2,tampered
train,32780,0.1560952380952381,38,0b3bab6629fd2a7a,820,1024,0,real
train,32781,0.1561,38,full_synthetic_066059,1024,1024,1,full_synthetic
train,32782,0.1561047619047619,38,c37337f579817da3,1024,1020,0,real
train,32783,0.1561095238095238,38,tampered_23712,1024,1024,2,tampered
train,32784,0.1561142857142857,38,059eb44669307eca,723,1024,0,real
train,32785,0.15611904761904763,38,53ba88dda86a4dbb,708,1024,0,real
train,32786,0.15612380952380953,38,c82892688724dee2,1024,683,0,real
train,32787,0.15612857142857142,38,94fd32689805966e,1024,821,0,real
train,32788,0.15613333333333335,38,full_synthetic_005434,1024,1024,1,full_synthetic
train,32789,0.15613809523809524,38,full_synthetic_045340,1024,1024,1,full_synthetic
train,32790,0.15614285714285714,38,tampered_10191,1024,1024,2,tampered
train,32791,0.15614761904761904,38,tampered_31909,1024,1024,2,tampered
train,32792,0.15615238095238096,38,df196a82cf40c63f,1024,683,0,real
train,32793,0.15615714285714286,38,full_synthetic_053008,1024,1024,1,full_synthetic
train,32794,0.15616190476190475,38,tampered_53022,1024,1024,2,tampered
train,32795,0.15616666666666668,38,tampered_47470,1024,1024,2,tampered
train,32796,0.15617142857142857,38,9ad8c7ec6ab4fe87,1024,683,0,real
train,32797,0.15617619047619047,38,full_synthetic_069060,1024,1024,1,full_synthetic
train,32798,0.1561809523809524,38,full_synthetic_031584,1024,1024,1,full_synthetic
train,32799,0.1561857142857143,38,1bd773690c1bf3b7,1024,682,0,real
train,32800,0.15619047619047619,38,22c9bccf55be6cbd,1024,739,0,real
train,32801,0.15619523809523808,38,tampered_11133,1024,1024,2,tampered
train,32802,0.1562,38,full_synthetic_035834,1024,1024,1,full_synthetic
train,32803,0.1562047619047619,38,tampered_09457,1024,1024,2,tampered
train,32804,0.1562095238095238,38,full_synthetic_055425,1024,1024,1,full_synthetic
train,32805,0.15621428571428572,38,full_synthetic_026445,1024,1024,1,full_synthetic
train,32806,0.15621904761904762,38,c4d49c348c9aee98,1024,768,0,real
train,32807,0.15622380952380951,38,1cc97730294411bc,1024,731,0,real
train,32808,0.15622857142857144,38,abaae02c62e06661,1024,683,0,real
train,32809,0.15623333333333334,38,tampered_10294,1024,1024,2,tampered
train,32810,0.15623809523809523,38,tampered_04064,1024,1024,2,tampered
train,32811,0.15624285714285716,38,afd27e5dd2080c68,768,1024,0,real
train,32812,0.15624761904761905,38,tampered_58595,1024,1024,2,tampered
train,32813,0.15625238095238095,38,408ade9e5dac0355,1024,768,0,real
train,32814,0.15625714285714284,38,full_synthetic_014959,1024,1024,1,full_synthetic
train,32815,0.15626190476190477,38,aa3df5f9cda6b852,1024,683,0,real
train,32816,0.15626666666666666,38,d0723e5805672f64,1024,768,0,real
train,32817,0.15627142857142856,38,tampered_29003,1024,1024,2,tampered
train,34137,0.16255714285714284,40,full_synthetic_021595,1024,1024,1,full_synthetic
train,34138,0.16256190476190477,40,e58a93d77351db9c,1024,484,0,real
train,34139,0.16256666666666666,40,full_synthetic_042166,1024,1024,1,full_synthetic
train,34140,0.16257142857142856,40,full_synthetic_048684,1024,1024,1,full_synthetic
train,34141,0.16257619047619049,40,full_synthetic_044865,1024,1024,1,full_synthetic
train,34142,0.16258095238095238,40,2c60ed94d3d4d9d6,1024,768,0,real
train,34143,0.16258571428571428,40,18d55ac81fdb8ee5,1019,1024,0,real
train,34144,0.1625904761904762,40,b66fd2a5d8e76678,1024,673,0,real
train,34145,0.1625952380952381,40,910d4c00c43cf8ef,1024,681,0,real
train,34146,0.1626,40,full_synthetic_053799,1024,1024,1,full_synthetic
train,34147,0.16260476190476192,40,tampered_325102-1,1003,1003,2,tampered
train,34148,0.16260952380952381,40,7fc67bd61b8af434,1024,768,0,real
train,34149,0.1626142857142857,40,tampered_15344,1024,1024,2,tampered
train,34150,0.1626190476190476,40,29e4b12a716bb5f7,1024,680,0,real
train,34151,0.16262380952380953,40,05e0d7f775cf000b,683,1024,0,real
train,34152,0.16262857142857143,40,full_synthetic_049337,1024,1024,1,full_synthetic
train,34153,0.16263333333333332,40,11b7791f080d34a3,1024,680,0,real
train,34154,0.16263809523809525,40,full_synthetic_047695,1024,1024,1,full_synthetic
train,34155,0.16264285714285714,40,full_synthetic_014595,1024,1024,1,full_synthetic
train,34156,0.16264761904761904,40,1090e7ff0cacfe60,1024,671,0,real
train,34157,0.16265238095238096,40,tampered_39870,1024,1024,2,tampered
train,34158,0.16265714285714286,40,tampered_001777,1024,1024,2,tampered
train,34159,0.16266190476190476,40,tampered_55229,1024,1024,2,tampered
